1	-0.6350354	-0.0948381	-0.8814039	0.2711	0.4995293	-0.5695014	0.3306884	1.4480323	1.6522817	3.2969539	0.323118	1.8154291	2.3174986	4.4523304	0.5744927	0.1479441	1.6250989	2.1657921	2.8284497	1.6592381	-0.4116384	0.0179962	0.9083223	1.3798253	2.2258959	3.0495488	0.8162781	-0.3370104	-0.1224028	0.1241455	0.3996591	0.8772317	1.5963119	0.7857589	0.1442591	-0.5007374	-0.0471001	0.5137523	0.8904069	1.4463351	1.8136996	1.6169306	0.5379171	-0.4523197	-0.5772709	-0.1501946	0.1187348	0.2564834	0.7678899	1.2784105	0.8789698	0.4281662	-0.1976549	-0.5448159	-0.4607197	-0.2328131	-0.155542	-0.1546868	0.213582	0.6392951	0.5224524	0.2796833	0.0116217	-0.2964168	-0.593329	-0.4772792	-0.2459795	-0.1217709	-0.1075221	0.5157984	1.5945775	1.0264524	0.4982494	0.2156064	-0.0006622	-0.3809507	-0.5408269	-0.3602625	-0.2081961	-0.2277655	-0.2331152	-0.0464313	0.4715213	0.3269182	0.0851212	0.0781703	-0.1185181	-0.2735425	-0.4327009	-0.571019	-0.3710609	-0.236705	-0.1519835	-0.1224295	-0.1471409	1.3766101	1.4627803	0.7104967	0.3927198	0.2451885	0.0672661	-0.3150411	-0.3179287	-0.5106046	-0.3430313	-0.2393186	-0.196541	-0.1718906	-0.2480129	0.0865647	0.3337097	0.1627368	-0.0606217	-0.1142329	-0.1011494	-0.2366054	-0.141022	-0.2866101	-0.3007341	-0.3162867	-0.1964624	-0.2320464	-0.2187513	-0.1478959	-0.0563329	1.643131	1.7772992	1.9428	0.8163316	1.4013651	0.743652	1.0113104	0.2185662	0.0272565	-0.1897976	0.0526268
1	-0.5960589	-0.0040315	0.1157026	0.2342423	1.3888838	-0.2544665	0.3985071	2.3131764	1.1017753	-0.3977893	0.2530716	2.1889963	2.4722437	0.9833621	-0.4743677	0.3545583	2.200193	3.1937353	3.5595984	1.2139038	-0.2865899	0.2748592	1.8052129	2.5869786	3.5196413	2.5275104	0.9111752	-0.4517581	0.1746764	1.2109997	1.8528907	3.1242772	3.0998793	2.2434551	0.2859653	-0.4268612	0.1354583	1.5606806	2.3116279	3.9399868	4.8711924	4.8447559	2.14658	0.323524	-0.3914794	0.2476378	1.4904066	1.7271962	3.2776229	4.1255303	5.2895131	3.4817105	1.3592873	0.4565223	-0.274356	-0.0239809	0.8079623	1.0784917	2.2397666	3.1685154	4.5623266	3.6019675	2.7526684	1.8426879	0.525201	-0.1573812	0.0578865	0.7973935	1.274925	2.3109514	3.0817842	5.393797	5.192002	3.7938852	4.616329	2.4442567	0.9437162	0.0333079	0.0594081	0.4330764	0.7965707	1.667788	2.219557	3.6055182	3.111822	2.707363	2.8890166	2.3716263	0.9711997	0.8521175	-0.2395499	0.0063186	0.3379434	0.7488735	1.2602861	1.9128834	3.4377496	4.0195253	4.2472572	5.7876778	5.0939384	3.5038721	2.8229105	1.1648919	0.2324695	0.0739256	0.0762973	0.2914479	0.7429576	0.8309094	1.0415092	1.6195727	1.5520801	1.4611644	1.9675527	1.0184169	2.3016541	0.2652826	1.2376674	-0.2227285	-0.1964624	0.4581057	0.2058253	0.9473174	0.7818008	1.1659755	1.4178834	1.2323287	1.7155276	2.0384181	1.4911425	1.5972371	1.313285	0.9535195	0.0305689	-0.2568919
1	-0.7389582	-0.6137245	0.3477152	-0.3095225	-0.0603914	-0.1287951	-0.1519694	0.0295039	0.007284	0.0914243	-0.1286814	-0.0501629	-0.1096709	0.1680436	-0.0357855	-0.089383	-0.0752661	-0.1383503	0.6078375	2.3414586	2.0152546	-0.0807972	-0.0912534	-0.0155112	0.3168531	0.8308857	4.0664592	0.1637684	-0.1533486	-0.0711286	-0.1079033	-0.0165419	-0.067584	0.0033533	-0.1647777	0.3998319	-0.0363613	0.0021851	-0.1182874	-0.02147	0.052433	0.2194991	0.0767229	0.4274326	0.0804208	-0.086028	-0.0468118	-0.0814834	0.0885444	-0.0445134	0.0155726	0.0965692	-0.1445018	-0.017281	-0.1751686	-0.1632023	0.1079162	0.0154068	-0.027076	-0.0820457	-0.2250034	-0.2675562	-0.2644415	-0.194353	-0.1661745	-0.2350296	-0.2155929	-0.0114712	-0.0864696	-0.1754695	-0.2203187	-0.1983743	-0.2611369	-0.3275973	-0.1480955	0.2394848	-0.2830268	-0.2161211	-0.2081961	0.0253229	0.0030513	-0.0052901	-0.1374717	-0.3212864	-0.4168129	-0.2864816	-0.306722	-0.2873996	-0.4111256	-0.3781271	-0.0679999	-0.1556972	-0.1846453	-0.0765715	-0.2075825	-0.3088203	-0.3108836	-0.4533087	-0.4571312	-0.4286268	-0.4527345	-0.5248891	-0.4269008	-0.4709154	-0.3353658	-0.2393186	-0.1185872	0.0198357	-0.0340533	-0.1471249	-0.1546719	-0.2110928	-0.2500922	-0.2538251	-0.3008311	-0.2639281	-0.3060445	-0.2001194	-0.3325502	-0.1558423	-0.1964624	-0.094016	-0.140126	-0.0449271	-0.0958675	-0.0513829	-0.2042167	-0.1655467	-0.2634721	-0.3236229	-0.2145211	-0.3897383	-0.3334083	-0.4513471	-0.3250859	-0.3145013
1	-0.7726331	0.2254957	-0.609989	0.8162299	1.5108572	-0.4186238	0.9155147	4.0246479	2.0002797	0.0074574	0.4982341	3.6339046	3.3973186	1.5395914	-0.3303377	0.5081228	3.3593516	3.8244691	3.3050158	0.8409308	-0.4513379	0.2669558	2.4630397	3.172913	3.2307141	1.6466394	0.4692627	0.2964344	0.0137585	1.2957897	2.2642834	2.5770465	1.908496	1.2347655	1.3321419	0.7940501	0.0173323	2.0841448	3.0009467	4.3172684	4.3472862	3.9197045	2.4977559	0.5954752	0.0760027	0.0294717	1.225532	2.0465934	3.1571352	3.0175571	3.3849603	2.2173634	0.8218507	1.2712067	-0.1482527	-0.1864059	0.4617029	0.8977672	1.6847007	2.2117578	2.7986923	1.6123128	1.520643	2.1878414	0.9577692	0.0484995	-0.1852063	0.5308359	1.1275576	1.6464768	1.7458189	2.2775488	1.6047171	1.0253636	2.1254817	1.3039522	0.484674	-0.208227	-0.2081961	0.2362299	0.4942776	0.7832508	1.029765	1.75015	0.930484	0.7995467	1.0442462	0.9058518	0.6927276	0.097054	-0.3115359	-0.1556972	0.239958	0.0839317	0.811291	1.0423099	1.2995597	0.7886627	0.4370248	0.6294066	0.7331205	0.1847495	0.018665	-0.2437295	-0.3225032	-0.2393186	-0.2355179	-0.2517766	-0.1466636	-0.1298146	-0.1334379	-0.1561178	-0.1575601	-0.2239125	-0.1836845	-0.3003584	-0.2630699	-0.3003387	-0.3587517	-0.33059	-0.1964624	-0.1285236	-0.1086759	0.0954848	0.354827	0.6031766	0.9544263	0.7940509	0.3897899	0.8923046	0.1895278	0.4290804	0.024729	-0.171199	-0.395287	-0.3556963
1	-0.3338291	1.3160222	0.7676857	0.4276314	1.2940527	0.2153234	0.0840749	0.5963593	1.7012207	1.4057358	-0.0166071	0.3660335	0.4588597	0.4899564	-0.5280437	-0.055878	0.1978289	0.3063279	0.2567516	-0.2285563	-0.6286722	0.0021893	0.2697491	0.497716	0.8963839	0.7116412	-0.2761493	-0.5302511	-0.0357547	0.0701882	0.2643092	0.5910048	0.353441	-0.0886944	-0.3114235	-0.5066544	-0.0471001	0.2559859	0.6189377	0.7708213	0.5939989	0.3848004	0.1602612	-0.3981883	-0.4872917	-0.1116946	-0.0231623	0.2861948	0.4679524	0.465506	0.29758	0.2170851	-0.0662487	-0.1112109	-0.3031964	0.0688334	0.2509364	0.4991104	0.74924	0.6121317	0.3892201	0.3692009	0.1729695	0.1215789	-0.1731599	-0.3912125	0.0274999	0.1999367	0.3065103	0.4193424	0.6283133	0.4649367	0.4353555	0.195413	0.6097636	1.3759425	-0.0111967	-0.1452732	0.1263092	0.1940485	0.4187043	0.5089757	0.7139908	0.5335922	0.609699	0.3873316	0.5243564	0.5948366	0.4097398	0.3920652	-0.1917413	0.0873265	0.1746345	0.2100414	0.3104887	0.2762051	0.3256768	0.2241302	0.1309173	0.2681269	0.439299	0.027764	0.5210309	0.1305799	-0.2375521	-0.2393186	0.2711818	0.1476532	0.5853032	0.4154612	0.6239075	0.6520138	0.5915091	0.5671098	0.4659465	0.6978307	0.5362577	0.6300076	-0.145771	-0.2138484	0.09611	-0.0595084	0.1743752	0.3482263	0.3311063	0.3401293	0.4389483	0.2957983	0.34752	0.3745173	0.2818818	0.3163311	0.5582429	0.108124	-0.1191316	-0.2604677
1	-0.5707266	0.3291278	-0.5858048	0.7798272	0.2545257	-0.7797491	0.9754066	1.3195223	-0.1266057	-0.8290189	0.8274522	2.1788999	1.1338685	-0.1150256	-0.3115618	0.6951924	2.4453805	1.8875272	1.079488	2.653535	3.3249101	0.2669558	1.8902491	1.9005371	1.2188423	0.5401928	0.746174	0.7796916	0.1499198	1.2366936	1.7602828	1.3137002	1.0273416	1.1394304	1.4254807	0.800281	0.1891519	1.4655053	2.058789	1.8325995	1.6889039	1.6493551	0.3547634	0.3685942	-0.3396027	0.0808049	0.83768	1.3706598	1.3934004	1.2549613	1.193054	0.3532894	0.222033	-0.1699003	-0.4083484	-0.0007773	0.6799969	1.0625454	1.2732533	1.2821638	1.7757392	0.9265744	1.1643722	0.7093986	-0.2674622	-0.3640005	0.0882731	0.8341601	1.0363301	1.6036075	1.5399626	1.6306565	0.73119	0.7406361	0.7740095	-0.1836643	-0.2799577	-0.3211302	-0.074394	0.2362299	0.5037243	0.6872546	0.9564603	1.3555907	0.8134919	0.9686606	1.3628884	0.4993765	0.3901715	-0.2852914	-0.3253374	0.0063186	0.5829069	0.9208412	1.2516515	1.5298311	2.0394931	1.3662228	1.7057597	2.2838382	0.9825517	1.406994	0.0864044	-0.0295451	-0.2294615	-0.2393186	-0.1185872	0.0677673	0.0672959	0.1125302	0.3761777	0.1077619	0.1244424	0.2347475	0.0639208	0.027514	0.0480662	-0.2211701	-0.1745927	-0.3219953	-0.1964624	0.4235981	0.4259762	0.6196895	0.8055215	1.1782102	0.7274268	0.7571433	1.315885	1.1715607	0.786943	1.1314531	0.5416283	0.3857966	-0.2176921	-0.2998792
1	-0.6591704	1.0665914	-0.1078983	1.7404026	1.2244172	-0.4059455	1.4554221	2.4029837	0.6355849	-0.523352	1.2442284	2.6495047	2.123946	0.8097552	-0.4267065	1.0023216	2.3068396	2.3392985	1.6892961	0.3539069	-0.4865003	0.9308479	1.981703	2.0063903	1.6251286	0.8773197	-0.0582281	-0.6204322	0.5088905	1.6734908	2.1485236	1.7929384	1.4763914	1.299692	-0.1790821	-0.3115425	1.016034	2.060351	2.6789097	2.4919441	2.1857318	1.9214664	0.4244312	0.377773	0.3214243	0.6711368	1.1593134	1.5823533	1.7728085	1.4660039	1.5098112	0.8410578	0.4435041	0.4977925	0.2748668	0.6721263	1.4176798	1.7801277	1.8516087	1.7469608	1.9180042	1.1224997	1.3844767	0.9855214	2.6613228	5.7145223	0.1186597	0.6870938	1.28896	1.9626381	1.4307327	1.2300429	0.6776137	0.7487134	0.6796004	-0.0336387	0.1771114	-0.2290658	0.8622208	0.7986486	1.2216704	1.6197899	1.5034263	1.1536139	0.7266912	0.8656069	1.0610169	0.5532652	0.4047223	-0.1474132	-0.1347235	0.1683344	0.5175833	0.8749832	1.2948242	1.8293084	1.7348147	0.8928841	1.0492397	1.2602124	0.4942584	0.8046822	-0.062959	-0.0062791	-0.166259	1.0136583	0.6609507	0.1955848	0.4276488	0.510668	0.5035816	0.3441541	0.2478185	0.2413947	0.0372965	0.1003745	0.0979168	-0.2216277	0.0997743	-0.2757237	0.09611	-0.0250008	-0.1715762	-0.1010919	-0.1828436	-0.0819698	-0.090717	-0.0778912	-0.1943032	-0.1810859	-0.2289514	-0.1586946	-0.2300285	-0.2772344	-0.3399629	-0.3297868
1	-0.839276	1.2345322	-0.2143196	1.4623772	2.0706111	-0.5247514	1.1039979	3.354514	0.9902197	-0.1001499	0.4386946	2.558637	2.1513538	0.8298376	1.2805911	0.346182	1.9530122	2.1254164	1.7669127	1.0942695	0.5504625	0.1405001	1.3463387	1.2044727	1.1808403	0.595419	0.7280495	1.4555569	0.0137585	0.7382309	1.1298368	1.02528	1.2841277	1.9193705	0.5109252	0.1894644	0.028071	0.7873813	1.028803	1.2253558	1.1520473	1.2717053	0.1132906	0.3179932	-0.3525538	-0.1501946	0.3173907	0.3827567	0.6166393	0.3521684	0.4432616	0.095143	0.4645439	-0.1271562	-0.3035103	-0.0471845	0.0100603	0.1376615	0.3028583	0.4310419	0.6737501	0.2560371	0.6178416	0.2452413	-0.0811278	-0.3240686	-0.1548197	-0.1309626	-0.2338371	-0.1111655	-0.0816808	-0.0998628	-0.2657957	-0.214514	-0.3188078	-0.458986	-0.3891282	-0.3478945	-0.074394	-0.030919	-0.1197553	-0.0395745	-0.0754447	-0.0770354	-0.1866025	-0.0856588	-0.0682062	-0.3012567	-0.2114285	-0.51016	-0.3584261	-0.236705	-0.1683144	-0.2714682	-0.1557754	-0.1834577	-0.2455953	-0.3404022	-0.2919943	-0.3139349	-0.4294824	-0.2765957	-0.3562162	-0.4534659	-0.3367234	0.0739256	-0.196541	-0.2198222	-0.1354026	-0.302918	-0.3245437	-0.3210426	-0.3073739	-0.3635046	-0.3514171	-0.3513607	-0.4057455	-0.3287113	-0.4126519	-0.3336029	0.09611	-0.1630312	-0.0929508	-0.0636487	-0.1354021	-0.2654912	-0.3271748	-0.3546982	-0.3864391	-0.390528	-0.4194316	-0.4267053	-0.4423264	-0.4777528	-0.4352691	-0.3703356
1	-0.0591113	0.3541737	1.4865943	-0.3946138	0.3011348	0.5950378	-0.3087451	-0.3938736	0.1872273	-0.2286719	-0.3002951	-0.4069027	-0.2505908	0.2326508	0.273438	-0.3769675	-0.5108226	-0.5377423	-0.2873411	0.3489191	0.6659592	-0.3337085	-0.5292697	-0.6153456	-0.4934842	-0.2373696	-0.1417546	-0.5442983	-0.3452123	-0.5593137	-0.6510842	-0.5725459	-0.5016437	-0.396342	-0.5752831	-0.539245	-0.3370457	-0.5252447	-0.6319496	-0.6053582	-0.559772	-0.4550572	-0.4377466	-0.6813189	-0.6164708	-0.3041942	-0.4630433	-0.5828628	-0.621564	-0.599477	-0.5404232	-0.4560923	-0.5221101	-0.6731823	-0.4667662	-0.3024238	-0.4491096	-0.532082	-0.5782603	-0.6102242	-0.5795368	-0.4854386	-0.4006078	-0.5356949	-0.6509582	-0.4859191	-0.2763661	-0.4067119	-0.4654145	-0.5452174	-0.5396061	-0.5037601	-0.4824304	-0.4972222	-0.5360779	-0.5183368	-0.5903701	-0.364478	-0.2750971	-0.3683702	-0.4692817	-0.5058421	-0.4870789	-0.518566	-0.5149354	-0.4503107	-0.4949258	-0.4752405	-0.5069602	-0.5916491	-0.3712098	-0.236705	-0.3316234	-0.4319714	-0.4407146	-0.5316871	-0.4904262	-0.4576513	-0.4893531	-0.5490534	-0.495011	-0.5793535	-0.433212	-0.5475565	-0.3449237	-0.2393186	-0.3134717	-0.3316625	-0.3831452	-0.4240904	-0.4165577	-0.43649	-0.3602494	-0.3834464	-0.356742	-0.3641113	-0.3851177	-0.3204741	-0.3890705	-0.3205999	-0.1964624	-0.266554	-0.3131017	-0.3070295	-0.3488889	-0.3633692	-0.3602789	-0.3962193	-0.3749109	-0.3585299	-0.3790267	-0.2326286	-0.4035589	-0.3123045	-0.3157877	-0.1097408
1	-0.0650808	0.3971874	1.9369892	-0.7099519	0.0935075	0.3872747	-0.5597624	-0.602355	-0.9167863	-0.8364211	-0.4508949	-0.4820648	-0.557898	-0.8393788	-0.6204602	-0.4300171	-0.6433833	-0.6599606	-0.7103518	-0.6697961	-0.3986042	-0.357419	-0.5533366	-0.6570453	-0.6974657	-0.7151721	-0.6813853	-0.4294005	-0.3452123	-0.5336197	-0.6172467	-0.683308	-0.6991214	-0.6311185	-0.7465243	-0.5206465	-0.3370457	-0.5054165	-0.5760589	-0.657459	-0.6492481	-0.5510591	-0.656207	-0.721682	-0.5659658	-0.3041942	-0.4630433	-0.527154	-0.621564	-0.640513	-0.6246245	-0.6058458	-0.5575455	-0.6073912	-0.4131938	-0.3024238	-0.4114728	-0.5055049	-0.5743787	-0.5951334	-0.5524387	-0.55131	-0.4211261	-0.3849285	-0.309549	0.2732293	-0.2763661	-0.4159035	-0.472432	-0.4862721	-0.5984221	-0.5891367	-0.5476538	-0.4992416	-0.3964043	-0.439752	0.1490516	-0.2327841	-0.2750971	-0.3824306	-0.4598351	-0.457844	-0.5378283	-0.551446	-0.5111614	-0.4608803	-0.4147994	-0.4074946	-0.2686282	-0.27979	-0.2871352	-0.236705	-0.3479543	-0.4549004	-0.414811	-0.4690058	-0.4741042	-0.5531875	-0.5135194	-0.5203804	-0.4125718	-0.3807187	-0.2518722	-0.154429	0.1388793	-0.2393186	-0.3134717	-0.3636169	-0.3268401	-0.4240904	-0.4236357	-0.43649	-0.4351563	-0.4233299	-0.3913535	-0.3550037	-0.3043255	-0.2705933	0.0634665	-0.1684965	-0.1964624	-0.266554	-0.3288268	-0.3444727	-0.3172613	-0.2104348	-0.1285503	-0.3546982	-0.2750003	-0.3498031	-0.3588243	-0.2492637	-0.3075634	0.198481	0.2230409	1.852828
1	-0.8078057	-0.5868031	-0.5662262	-0.5434097	-0.5470057	-0.8929383	-0.4047482	0.1657117	-0.6457172	-0.8637126	-0.3090509	0.5791799	0.1219617	-0.4876067	-0.4678957	-0.2959971	0.5317224	0.6708003	0.185603	0.4171113	7.4498968	-0.2309633	0.0531476	0.4121781	0.0407795	-0.1978046	0.4727679	-0.2764142	-0.2214292	0.1010209	1.0746282	0.6162278	0.3039086	0.8189071	-0.0678371	-0.0891056	-0.2833521	-0.0929902	0.5178022	0.614519	0.4703806	0.3854362	0.0193495	0.7868178	0.4782527	0.0679716	-0.2549276	0.2156303	0.2064685	0.3463061	0.1278409	-0.1423232	0.0264001	0.73791	0.2585562	-0.0471845	-0.1480146	0.0632456	0.4503584	1.3636541	1.4528203	0.3759569	0.5777379	2.1675133	1.5387762	1.4060905	-0.0940465	-0.2504539	-0.3952395	-0.2665668	-0.1531004	-0.073593	-0.2611369	-0.3053845	-0.2619037	-0.2529069	0.6574177	-0.0587168	-0.141295	-0.1996446	-0.3464751	-0.3755615	-0.1318329	0.2047927	-0.156411	0.017395	-0.140879	-0.3613042	0.2627266	-0.0752077	-0.2936884	-0.236705	-0.233638	-0.088036	-0.3889075	-0.4063245	-0.3816125	-0.4359385	-0.3403271	-0.411423	-0.4633036	-0.347079	-0.1142895	-0.3624547	-0.3184442	-0.2393186	-0.3134717	-0.3476397	-0.3944062	-0.4327455	-0.4377917	-0.4309925	-0.4263437	-0.4067117	-0.3833662	-0.3604683	-0.3851177	-0.3204741	-0.4025456	-0.3180627	-0.1964624	-0.266554	-0.2816516	-0.1104527	-0.1670298	-0.2349043	-0.2042167	-0.2670426	-0.4210235	-0.3323496	-0.4136595	-0.3915866	-0.4072511	-0.4562982	-0.3994712	-0.3550415
1	-0.186309	1.1558856	0.8511252	0.3916838	0.5703884	-0.1860599	0.3227616	0.465711	0.2649642	-0.1361774	0.2233019	0.5012132	0.3198802	0.3992553	-0.2336235	0.2707958	0.4499932	0.3914442	0.6003346	0.3722206	-0.2105838	0.1602588	0.5489243	0.3854476	0.3459134	0.3096716	0.0673609	-0.3328713	0.1561089	0.4273341	0.3925355	0.5043691	0.5457047	0.5655019	-0.0427272	-0.3527574	0.2750618	0.4106457	0.4858646	0.7061445	0.7647099	0.8285707	0.3582311	0.063105	-0.3097155	0.1064715	0.4734775	0.5424553	0.4910245	0.6374666	0.768038	0.4930593	0.4154511	-0.0204968	-0.2789557	0.092037	0.5143946	0.5522646	0.5124636	0.6211861	1.1547412	0.862392	1.0757708	0.7568308	0.1231938	-0.209553	0.240206	0.4021528	0.5661577	0.7515797	0.6703248	0.8786851	0.9128836	0.9344931	0.9020437	0.4081949	0.0942471	-0.1801702	-0.2750971	0.2643508	0.5981909	0.604972	0.5730202	0.6134434	0.7115955	0.9501638	0.9007641	0.9351057	0.8066252	0.1231855	-0.1571384	0.2493423	0.5175833	0.8291251	0.8371945	0.9587348	0.9350337	1.0752715	1.254654	1.4351177	1.1157225	1.4117997	0.4814812	0.4094302	-0.1332522	-0.2393186	-0.0406334	0.2754707	0.3488216	0.4673922	0.7867014	0.5695514	0.5474462	0.4840192	0.4632841	0.3244205	0.5981411	0.0936742	0.3558003	-0.0966311	-0.1964624	0.2165525	0.4574263	0.872431	0.7343593	1.0742148	0.9591554	1.0477907	1.0930073	1.1453804	1.2169664	1.1000311	1.0160679	0.524014	0.4675825	-0.0113414
1	-0.3829008	0.2244673	1.0313952	-0.1275092	1.4178059	0.3455259	-0.0260204	0.82045	1.1080658	0.0397588	-0.0446257	0.3385489	0.4845697	0.4217819	-0.1387482	-0.0642542	0.223743	0.3783494	0.4272495	0.1890097	0.1819139	-0.0412799	0.1076991	0.2828021	0.3911805	0.0873932	-0.1526121	-0.3313164	-0.0419439	0.0933127	0.1147118	0.2652983	0.2797942	0.1986808	-0.305249	-0.4054533	0.0495485	0.1330511	0.2277028	0.4007261	0.3844365	0.4877958	0.0168276	-0.2725094	-0.3984819	-0.0475281	0.0194068	0.2119163	0.3525919	0.3111323	0.4405885	0.2206507	0.0710635	-0.245875	-0.2905574	-0.0239809	0.2584638	0.1801849	0.3998978	0.3676605	0.6127794	0.4705415	0.3539028	0.0661003	-0.0507415	-0.3075272	-0.2763661	0.0161038	0.2363353	0.3175277	0.4056524	0.5798668	0.570461	0.4962953	0.3808539	0.1361705	-0.0872652	-0.1541615	0.0594081	0.3065322	0.1541978	0.2621281	0.2628848	0.3034326	0.3681668	0.4560341	0.1665828	0.3269324	0.3249438	0.0162526	-0.2153478	0.0873265	-0.070329	0.3246865	0.3536614	0.5547887	0.8044572	0.5932476	0.7672986	0.6896199	0.6062911	0.6733269	0.2887813	0.2363035	-0.1316752	0.0739256	0.0373204	0.1476532	0.3375606	0.3635301	0.2770858	0.2067168	0.300694	0.221453	0.2210037	0.1459123	0.1546432	-0.0930358	0.0088177	-0.2725205	-0.1964624	-0.094016	0.0171246	0.2639792	0.3469201	0.4135379	0.4342192	0.4342018	0.4205317	0.4792383	0.8244618	0.697091	0.560089	0.4802795	0.0189462	-0.2018158
1	-0.9807986	-0.8466396	-0.6565538	-0.4282862	-0.6402795	-0.0773039	-0.2153843	-0.4608015	0.2189684	0.5749445	-0.014856	-0.2032918	-0.2273062	1.0884644	1.5051198	-0.0447096	-0.1868961	-0.418252	-0.1807476	1.8609115	1.948044	0.1405001	-0.0062173	-0.3095477	-0.4225099	-0.1945075	1.5931515	1.465465	0.1870547	-0.1071001	-0.1933875	-0.3948878	-0.3921512	0.2740174	0.9281197	0.4952259	0.1676745	-0.0890246	-0.3258814	-0.4382764	-0.4432175	-0.3978376	-0.4664333	-0.1284729	-0.3375669	0.170638	-0.0846511	-0.289463	-0.3882793	-0.4451033	-0.4936447	-0.5067233	-0.4383202	-0.3863008	-0.1009998	0.3936834	0.1079162	-0.2344182	-0.3919445	-0.4230981	-0.4824353	-0.5023287	-0.4145975	-0.4844513	-0.2610007	-0.4185906	0.9087112	0.319428	0.1310728	-0.1969042	-0.3001406	-0.3133044	-0.3426661	-0.4245258	-0.4623613	-0.0611159	-0.3286241	-0.1647599	0.4608145	0.0112624	-0.1386486	-0.3069927	-0.419413	-0.4668975	-0.4960657	-0.4740923	-0.4557943	-0.4398278	-0.5009391	-0.6036834	-0.3702666	0.8163975	0.6318996	0.0724672	-0.000354	-0.1347056	-0.1911885	-0.283949	-0.4128262	-0.4286268	-0.2751733	-0.467221	-0.3709421	-0.553373	-0.3507105	0.3871699	0.2711818	0.131676	-0.0565754	-0.2077111	-0.3103878	-0.3540276	-0.3205928	-0.3635046	-0.2848566	-0.3094659	-0.3627709	-0.3209317	-0.4156463	-0.3293848	0.3886825	0.3545829	0.0957499	-0.0917311	-0.0167983	-0.0697351	-0.1427377	-0.1932274	-0.2250449	-0.2770802	-0.3068751	-0.1217277	-0.4109432	-0.3519131	-0.3376384	0.473013
1	0.1517342	1.0582427	0.1802524	0.8794795	0.1875043	-0.5402805	1.2052856	0.4618621	-0.2000143	-0.6310344	1.3300353	0.9347979	0.4025888	-0.098048	-0.6096295	1.5439857	1.2712715	0.6462476	0.5762734	0.0357259	-0.4387813	1.1047244	1.1730575	0.5843231	0.5012746	0.5698666	0.3159741	-0.2220804	0.8183481	1.1236402	0.741596	0.5471386	0.4244808	0.4082537	0.1363351	-0.4274576	1.1234212	1.5051617	0.9143601	0.7600419	0.6104814	0.6003278	0.8632434	-0.0535127	-0.3971247	1.0048027	1.3106703	0.7652906	0.7217456	0.6394207	0.532809	0.6285506	0.4630674	0.1118894	-0.1964611	0.9737728	1.7112475	1.1156997	0.9083848	0.9622385	0.8679531	1.1545909	0.9601227	0.4396284	0.6378399	0.0928621	0.9087112	1.7808995	1.302995	1.1534796	0.9938133	0.7342015	0.7568134	0.6336108	0.5257007	0.315322	1.4119654	0.4519126	1.062924	1.7688208	0.815464	0.8106783	0.6012143	0.4960151	0.2549486	0.2446418	0.0212372	0.0251553	-0.188348	-0.181453	-0.3352417	0.3303502	1.7587315	1.8265378	1.6747431	1.564654	1.4845431	1.492157	1.4197909	1.2774162	1.0311696	1.932415	3.1855901	-0.0808673	0.694277	0.7004141	3.1554722	2.1288249	2.5897661	2.0426332	2.1173644	1.7735025	1.428704	1.5841384	1.2699981	0.9054831	2.0231787	0.0080988	3.4535645	1.3744522	-0.1964624	0.4581057	0.1272	0.2358968	0.1334332	0.156608	-0.0481546	-0.0409836	-0.0021673	-0.0996362	-0.0846482	-0.2714439	-0.270642	-0.3593397	0.8390442	-0.1874867
1	-0.7924606	0.1091592	1.3457207	-0.6963009	0.34246	0.003454	-0.5262934	-0.1757701	1.1207623	1.1599953	-0.4053648	-0.2262891	0.1253573	1.7959061	1.3401193	-0.3881359	-0.368295	-0.167268	0.2096642	0.5687573	-0.2769586	-0.3455637	-0.449047	-0.3009939	-0.0911099	0.0769524	0.0476976	-0.4048554	-0.3266448	-0.4051499	-0.385727	-0.2249063	-0.143186	0.118139	-0.2092345	-0.4454676	-0.3370457	-0.4102412	-0.3791107	-0.1526203	-0.0605895	-0.0112869	0.0007504	-0.3339367	-0.4851693	-0.3041942	-0.4346639	-0.4417338	-0.2395923	-0.1363559	-0.0044754	-0.0018402	0.0382119	-0.2721378	-0.3082056	-0.2792202	-0.4039454	-0.4204581	-0.2327997	-0.106191	0.0075886	0.0178866	0.1216739	-0.031305	-0.1708897	-0.3426776	-0.2763661	-0.3883286	-0.3812045	-0.3040775	-0.1446981	-0.1097139	-0.1143843	-0.1539336	-0.1480955	-0.2562042	-0.2608858	-0.3138327	-0.2750971	-0.3824306	-0.3559218	-0.3618477	-0.1713047	-0.1991609	-0.0847061	-0.0486652	-0.0439819	0.0189966	0.1653868	-0.3286147	-0.2931174	-0.236705	-0.3479543	-0.4434359	-0.397542	-0.2391744	-0.1367816	-0.0928764	0.0745291	0.1935771	0.1327946	0.2952802	0.0767274	-0.1113184	-0.245149	-0.2393186	-0.3134717	-0.3476397	-0.3493621	-0.3461938	-0.3033098	-0.2550727	-0.2853425	-0.1474692	-0.0159519	-0.1254931	0.281848	-0.1987466	0.2034573	-0.1919336	-0.1964624	-0.266554	-0.3288268	-0.2508647	-0.1591228	-0.0330308	-0.1380086	-0.1563198	-0.0136954	0.0109026	-0.0702179	-0.0293102	0.0173447	-0.0474222	0.4666527	0.1552052
